"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000119711"	54.7303153070397	1.30455692546592e-12	9.97542229645957e-12	0.41661523105116	0.297924339801512	0.357269785426336	11.799320147106	0.030278288584094	-0.0792999958274739	"LRRC37B"
"ENSG00000155755"	54.7097685603667	1.31802820506011e-12	1.00742774140271e-11	-0.052124890697755	-0.302568757792068	-0.177346824244911	-2.77581872796816	0.063888741605692	0.0563902138909705	"IMPDH1"
"ENSG00000244405"	54.6613059865804	1.35035581263546e-12	1.03171190085288e-11	0.110927870463266	0.0745552883272311	0.0927415793952486	9.99489971892681	0.00927871993266198	0.367478119464752	"F3"
"ENSG00000177728"	54.6532583456501	1.355800348561e-12	1.03544505203322e-11	0.820866850104619	0.595917534866365	0.708392192485492	12.3443201659039	0.0573850293975139	-0.58315537616939	"LINC01707"
"ENSG00000104760"	54.6477330627495	1.35955111743152e-12	1.03788210665017e-11	0.150297577893849	0.103890486432423	0.127094032163136	10.7354164135356	0.0118385437401598	0.572186105424182	"RABGEF1"
"ENSG00000182674"	54.6314170793762	1.37068768840767e-12	1.04595316074664e-11	0.00847349885475797	-0.124925375734196	-0.0582259384397192	-1.71097009115766	0.0340303251502435	-0.53376353765153	"FZD1"
"ENSG00000138780"	54.598835473611	1.39320016664534e-12	1.06269480420011e-11	-0.381136724415575	-1.6653003895786	-1.02321855699709	-3.12338929130617	0.327592771725261	0.405456364551787	"PDE1B"
"ENSG00000233008"	54.5645668165885	1.41727740054308e-12	1.0806157417052e-11	-0.140698376834741	-0.566315179200191	-0.353506778017466	-3.25579511595557	0.108575714889145	0.085103108469098	"TNPO3"
"ENSG00000185610"	50.0795170219226	1.47640119295108e-12	1.12523252449206e-11	0.0682910200278273	0.0432023386549221	0.0557466793413747	8.71002203286743	0.00640017381961868	0.347870686163987	"ZNF408"
"ENSG00000067064"	54.4655158136848	1.48923595876119e-12	1.13454816693955e-11	0.216513494269145	0.154423344300349	0.185468419284747	11.709149430316	0.0158393239716315	0.0164602355429226	"DTWD2"
"ENSG00000196338"	54.4535527999524	1.49817052832979e-12	1.14088608241558e-11	0.333329229337742	0.239257112784649	0.286293171061196	11.9296625793046	0.0239979889166054	-0.408729835009152	"SLC22A8"
"ENSG00000169604"	54.4093754899659	1.5316312914048e-12	1.16588830199176e-11	-2.45677407398537	-4.09880989825622	-3.2777919861208	-7.82486489838128	0.418886689865013	0.0891062012714662	"RIOK3"
"ENSG00000232287"	54.3552593013346	1.57364009138309e-12	1.1968830276668e-11	0.158068994271178	0.10665529834122	0.132362146306199	10.091670516354	0.0131157387576422	0.137934775556841	"ZNF330"
"ENSG00000164751"	54.3554443414314	1.57349450486064e-12	1.1968830276668e-11	0.552211795390279	0.396378168622342	0.47429498200631	11.9306866182968	0.0397534762163105	-0.125269226335854	"AFAP1L1"
"ENSG00000113716"	54.2073187079591	1.69445602809905e-12	1.28824510574172e-11	-0.285395901991971	-1.02718654148623	-0.656291221739102	-3.46811374933339	0.189232305993434	0.267643923660909	"CKMT2"
"ENSG00000221818"	54.1944838517211	1.70536504433476e-12	1.2960075416844e-11	0.00127886424581478	-0.0244750686102213	-0.0115981021822032	-1.76531193842932	0.00656988083062144	0.509831498925121	"SAMSN1"
"ENSG00000182054"	54.1421711470357	1.75055965980383e-12	1.32980859368056e-11	3.4499339171981	2.48436074518091	2.96714733118951	12.0456990200056	0.246319686739079	-0.0775161083979885	"GSPT2"
