"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000185261"	0.521690055683294	0.470121641427293	1	0.109247004537331	-0.0605978112873999	0.0243245966249658	0.561398746165974	0.0433277591389621	0.39798537996923	"WDR36"
"ENSG00000100364"	1.45755420778845	0.227319673104425	1	0.20747192917251	-0.0641360060514718	0.0716679615605191	1.03433372363132	0.0692877385775464	0.438061901701872	"OSTF1"
"ENSG00000122203"	-1.52089881974696	1	1	0	0	0	0	0	1.00988610987415	"RFK"
"ENSG00000120549"	-0.0585882806240789	1	1	0.0378403465522164	-0.0444941472547008	-0.00332690035124222	-0.158393027444363	0.0210036973997238	-0.940412515059569	"UBQLN1"
"ENSG00000150477"	2.43011763080153	0.29669256368883	1	0.332876985996533	-0.763270791965567	-0.215196902984517	-0.769564447265243	0.279629535194413	0.484651607563897	"NAA35"
"ENSG00000162522"	-2.60180397444708	1	1	0	0	0	0	0	-0.552644634984903	"ANXA1"
"ENSG00000122778"	-1.51944339897875	1	1	0	0	0	0	0	4.15171288811759	"CTSL"
"ENSG00000110427"	-1.75871993380633	1	1	0	0	0	0	0	3.95287420610946	"GOLM1"
"ENSG00000168116"	2.22596501269129	0.135707842001614	1	0.028024198819897	-0.0927625539897864	-0.0323691775849447	-1.05048642835254	0.0308129471453274	8.32921744820141	"PSAT1"
"ENSG00000135835"	-2.35385354453881	1	1	0	0	0	0	0	3.55519001034839	"ISCA1"
"ENSG00000197077"	-0.544683665320463	1	1	0	0	0	0	0	-2.07275619074438	"ADAM19"
"ENSG00000149633"	2.43593848739416	0.118582905819414	1	0	0	0	0	0	0.449227498803422	"HAVCR2"
"ENSG00000165185"	-0.473181732248378	1	1	0.0177977730939066	-0.0173299581281458	0.00023390748288037	0.026101898768352	0.00896115592399296	0	"CCNJL"
"ENSG00000182329"	-2.71391380836931	1	1	0	0	0	0	0	0.504852284001002	"TAOK3"
"ENSG00000116685"	-1.28723502512588	1	1	0	0	0	0	0	1.97537094984156	"SDS"
"ENSG00000183354"	0.367364103810417	0.832200358285552	1	0.645053000066041	-0.924631327369496	-0.139789163651727	-0.349091497440097	0.400429675366208	1.19242328878339	"MSI1"
"ENSG00000134313"	6.60108385286148	0.0368631848530005	1	0.259432121616207	-1.69677324906271	-0.718670563723252	-1.44010280593169	0.49903198231605	-0.733575336472721	"FBXO21"
"ENSG00000138160"	-0.954202456421967	1	1	0	0	0	0	0	0	"TBX3"
"ENSG00000137177"	0.828617755043936	0.660796814458325	1	0.164451296328789	-0.383070443213367	-0.109309573442289	-0.782591125208928	0.139673913148509	-0.16080967263375	"HRK"
"ENSG00000197892"	3.0902453374793	0.213285706129372	1	0.338216336392222	-0.331003153953795	0.00360659121921336	0.021125472281035	0.170719257741331	3.30440612931729	"RNFT2"
"ENSG00000118193"	-2.90828313310123	1	1	0	0	0	0	0	-0.91507406144722	"P2RX4"
"ENSG00000089177"	1.13842936711063	0.56596972955806	1	0.694632994340715	-0.265544116428369	0.214544438956173	0.87587877011698	0.244943140502317	0	"DTX1"
"ENSG00000117245"	-1.68153466026816	1	1	0	0	0	0	0	6.1776456409944	"TRAFD1"
"ENSG00000121621"	-2.93715810796126	1	1	0	0	0	0	0	-0.492704330199277	"DMTF1"
"ENSG00000196169"	-1.83478751808316	1	1	0	0	0	0	0	0.745690994774749	"TMEM243"
"ENSG00000130294"	-1.45210891319238	1	1	0	0	0	0	0	0.553565164444975	"CCDC146"
"ENSG00000054523"	-0.0635074720053694	1	1	0.394683765578445	-0.531942786511306	-0.0686295104664306	-0.290324874648725	0.236384324512692	0.854839917799185	"TMEM60"
