"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000129521"	322.512050729321	9.27679608678101e-71	6.72567716291623e-68	-2.61651374311978	-3.35519139828156	-2.98585257070067	-15.8449723254129	0.188438177337189	-1.04507433936529	"KLHDC8B"
"ENSG00000182621"	319.759979449798	3.67284580278711e-70	2.57405276678663e-67	-2.07576441740165	-2.66455810802919	-2.37016126271542	-15.7794853661666	0.150202472098861	-0.614966150930235	"C4orf51"
"ENSG00000249307"	319.496203384151	4.19064565991478e-70	2.84220403224866e-67	4.52633809642921	3.67087100742889	4.09860455192905	18.7806577528077	0.218231400255184	0.338518899931948	"ACADS"
"ENSG00000182902"	315.671046125455	2.83728711335228e-69	1.86418629869474e-66	-1.94125103716466	-2.4615198229048	-2.20138543003473	-16.5861811325899	0.132721629015342	-0.592343941027247	"LINC02074"
"ENSG00000111907"	315.539043181474	3.03087036016308e-69	1.93103179764936e-66	-1.49020227295236	-2.08220419186632	-1.78620323240934	-11.8273062729721	0.151020897682134	-0.492201874893139	"PAPSS1"
"ENSG00000251372"	315.292115552385	3.42915419502057e-69	2.12052843971493e-66	-2.07613379622356	-2.63927766886727	-2.35770573254541	-16.411501736631	0.143659151184619	0.205598340919603	"EEF1E1"
"ENSG00000165323"	310.903409471821	3.07738923848501e-68	1.84863167826135e-65	-3.42456848934781	-4.34686352617053	-3.88571600775917	-16.5150263750636	0.235279346128244	-0.350232841957403	"SLC50A1"
"ENSG00000072952"	294.776985584793	9.77216709110816e-65	5.70721703029303e-62	-1.68305998543849	-2.1614934342161	-1.9222767098273	-15.7497061679438	0.122049349177961	-1.35420570312819	"GLB1L3"
"ENSG00000182667"	288.851131201056	1.89135831872727e-63	1.07475158516867e-60	-1.18869372537139	-2.03706118280432	-1.61287745408785	-7.45238798068526	0.216420269753299	-0.192847430234463	"LMOD2"
"ENSG00000080493"	284.670721098704	1.52946074079296e-62	8.46234528294002e-60	-1.82471420816758	-2.52948316978826	-2.17709868897792	-12.1090321894246	0.179788000413439	-0.128104446474184	"SLC66A2"
"ENSG00000147408"	283.897966462097	2.25081536402581e-62	1.21342033406776e-59	-1.86954791449979	-2.52370507053071	-2.19662649251525	-13.1629189503598	0.166876825518092	-0.113554130225311	"MIDEAS"
"ENSG00000111371"	283.394942890442	2.89447665847883e-62	1.52140929361294e-59	3.62686805928725	2.86650261293204	3.24668533610964	16.7377051611483	0.193970777131432	0.257983829876647	"MBOAT4"
"ENSG00000131711"	283.059041282044	3.42381396656592e-62	1.75574850358655e-59	3.96679966618961	3.16232837963869	3.56456402291415	17.3689657351288	0.205222266977276	0.217434702623723	"ATP1B2"
"ENSG00000058866"	282.116641692413	5.48465898454903e-62	2.74559417024151e-59	-1.90088154973555	-2.53121680882757	-2.21604917928156	-13.7811633308214	0.160799810992863	-0.697483351280637	"CASP8AP2"
"ENSG00000150991"	280.680296199644	1.12472951182589e-61	5.4994041828231e-59	3.56445757837296	2.8288025109203	3.19663004464663	17.0331994887244	0.187667109044045	0.144201877641902	"EPHB3"
"ENSG00000182050"	279.354972391975	2.18191837124508e-61	1.04260985807791e-58	-2.21221631675219	-2.89458908054628	-2.55340269864924	-14.6681626023691	0.174074684641351	-0.051281554515824	"GPR139"
"ENSG00000198838"	269.200641537824	3.49802917743095e-59	1.63435696567746e-56	-1.93719272609002	-2.80697971129144	-2.37208621869073	-10.6904417655342	0.221884435000361	-0.507457891675011	"ZAR1L"
"ENSG00000171735"	264.852238273084	3.07657282135243e-58	1.40619442541163e-55	-1.7552328882095	-2.40460881010595	-2.07992084915772	-12.5553468109436	0.165657122932768	-0.462344168773171	"ZFX"
"ENSG00000171408"	264.070135588503	4.54881882064678e-58	2.03487054689571e-55	-1.60785108368176	-2.10913555996958	-1.85849332182567	-14.5329853549867	0.127878692930566	-0.575014242726677	"LGR5"
"ENSG00000185565"	263.373013331026	6.44579982095813e-58	2.82339460907593e-55	-0.508601744817842	-0.821974558756831	-0.665288151787337	-8.32197790519417	0.0799420443721912	-0.156814079058714	"MOB1A"
"ENSG00000197360"	257.326480459902	1.32514909510527e-56	5.68597137236495e-54	-1.44838465960239	-1.97334842268188	-1.71086654114214	-12.77511721313	0.133919327316199	0.342366753359786	"AP5B1"
"ENSG00000228696"	255.183276771799	3.8695058895336e-56	1.62712722654888e-53	-1.19096992322656	-1.56981295950901	-1.38039144136778	-14.2830526130145	0.0966436317047062	-1.01542881033342	"SOX21-AS1"
"ENSG00000153208"	251.127268988266	2.94039998242113e-55	1.21219430647851e-52	-1.32613492619427	-1.75674766275001	-1.54144129447214	-14.0319556992813	0.109850187896872	-0.499164606567479	"INTS9"
"ENSG00000171723"	250.037692781592	5.06996403493294e-55	2.0499229583551e-52	-2.04505538004874	-2.93663603624905	-2.4908457081489	-10.951264689442	0.22744404494906	-0.377013405589623	"ZACN"
"ENSG00000164188"	243.971467997533	1.05261330071689e-53	4.17569710331557e-51	-1.51800089741444	-2.09365493122504	-1.80582791431974	-12.2968222802666	0.146850518829234	0.137167051652174	"POR"
