"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000163599"	-1.78323660650675	1	1	0.0250881488548194	-0.0308791327756814	-0.00289549196043102	-0.202799199626566	0.0142773677628829	0.0591211133708203	"TMEM106B"
"ENSG00000163600"	-1.73156828777428	1	1	0.0131376139995236	-0.0212398767582632	-0.00405113137936982	-0.461934331167345	0.00876976805045581	0.0245260827968046	"EZH2"
"ENSG00000114942"	-0.00577741082815919	1	1	0.765729701429132	-0.786845708302946	-0.0105580034369068	-0.0266567489801458	0.396065155543897	-0.402684612882736	"ANKMY2"
"ENSG00000235118"	-0.0278416874336926	1	1	0.310160244434875	-0.332304433337294	-0.0110720944512094	-0.067555173408278	0.163894050452084	0.129519029200761	"TSPAN13"
"ENSG00000232125"	-0.327593464884558	1	1	0.497912257601227	-0.82120622228216	-0.161646982340466	-0.480354522248682	0.336509816296782	0.26764981124152	"RARRES2"
"ENSG00000138400"	0.372416911359323	0.541689782908223	1	0.81507897779859	-0.506825657908804	0.154126659944893	0.457041596480653	0.337220570333519	0.177967715695418	"AGR2"
"ENSG00000229647"	-2.78330702811947	1	1	0	0	0	0	0	0	"GLI3"
"ENSG00000224137"	-1.72918552613652	1	1	0.0133048049720344	-0.0222790395940373	-0.00448711731100144	-0.494302312255177	0.00907751136889584	-0.0025893794101177	"COA1"
"ENSG00000163251"	-0.212159019777573	1	1	0.247546519160165	-0.457101735739424	-0.104777608289629	-0.582873333485179	0.179757207882548	-0.369431910559919	"TMEM248"
"ENSG00000118231"	-0.0701914183023007	1	1	0.115398448631421	-0.169523636794886	-0.0270625940817325	-0.372324312094376	0.0726842054658948	-0.133593586554064	"RHEB"
"ENSG00000163254"	-1.79805856058274	1	1	0	0	0	0	0	-0.00379752458569171	"PRKAG2"
"ENSG00000182187"	-1.02047800536721	1	1	0.0541328360735387	-0.0997137434633931	-0.0227904536949272	-0.580688482874748	0.0392465764124826	0.153939075407518	"POLD2"
"ENSG00000168582"	-0.238924736258923	1	1	0.392730020789862	-0.660940548571007	-0.134105263890572	-0.498906384985574	0.268793512592059	-0.240431477202159	"MYL7"
"ENSG00000231908"	-0.830814579905791	1	1	0.0664196332351721	-0.136496459172415	-0.0350384129686213	-0.676871180389154	0.0517643092876497	-0.0911521290177843	"YKT6"
"ENSG00000115361"	-0.124756100943614	1	1	0.0779765256860874	-0.108455776985949	-0.0152396256499309	-0.32042856290073	0.0475592608857236	0.230874605989917	"SLC1A1"
