"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000155008"	1.97423131014756	0.372649993508681	1	0.0589056507005539	-0.256981303511274	-0.0990378264053599	-1.22898758732194	0.0805834066866907	-0.163014371254343	"GABRA2"
"ENSG00000184788"	-2.02723190521061	1	1	0	0	0	0	0	1.45148415447323	"SACS"
"ENSG00000147180"	1.67435418621752	0.432930923768525	1	0.173079251685919	-0.0335245480392139	0.0697773518233527	1.32389720510755	0.0527050509502891	1.40859986237597	"CCDC175"
"ENSG00000124429"	0.343037942194577	0.558080891099381	1	0	0	0	0	0	0.845686642082503	"PABPC3"
"ENSG00000188419"	1.01268536550606	0.60269580265518	1	0.261840664668592	-0.676503590549072	-0.20733146294024	-0.866126046949814	0.239373534494302	-0.114484204704561	"CENPJ"
"ENSG00000126733"	4.11943634260109	0.127489895143542	1	0.196511509035343	-0.46456701836402	-0.134027754664339	-0.794730311705258	0.168642481479429	2.48592409158183	"FBXO4"
"ENSG00000102271"	-0.531268065251048	1	1	0.105980005423365	-0.0861981342320081	0.00989093559567868	0.20174903946619	0.0490250356263708	-0.138001181347616	"TMEM267"
"ENSG00000234161"	0	1	1	0	0	0	0	0	0	"CCL28"
"ENSG00000174740"	-0.657548695897162	1	1	0.0914199651065969	-0.0488867922463831	0.0212665864301069	0.594151618403609	0.0357925401410663	-1.49229276592205	"PARP8"
"ENSG00000186310"	1.03158826240167	0.30978592224988	1	0.0540950852413982	-0.115762171553823	-0.0308335431562122	-0.711569646680386	0.0433309328559237	0.527166610034966	"CACUL1"
"ENSG00000179083"	0.541777869420862	0.76270120133087	1	0.0863155395643188	-0.0314984458408065	0.0274085468617561	0.911942067537991	0.0300545881135524	1.03858374752244	"DST"
"ENSG00000147202"	0.0225917852039856	0.988767666449	1	0.568051945527754	-0.649524678701245	-0.0407363665867457	-0.131148725726564	0.310606281691071	0.16874272592646	"BEND6"
"ENSG00000236256"	1.95516514679878	0.376219483419397	1	0.0744495917646012	-0.228070456021322	-0.0768104321283603	-0.995277382179163	0.0771734815780416	0.579118579065148	"TIAL1"
"ENSG00000165194"	-0.219409513246191	1	1	0.1474197919442	-0.110746286551237	0.0183367526964815	0.27842058172764	0.0658586934937339	-0.30380560047422	"BAG3"
"ENSG00000000005"	0	1	1	0	0	0	0	0	0	"GLT1D1"
"ENSG00000000003"	2.07310535804361	0.354675256345805	1	0.0334417883665116	-0.107906943148212	-0.0372325773908501	-1.03254567558769	0.036058349876205	0.837051381185698	"TMEM132D"
