"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000160948"	51.1028963702311	8.00105118212088e-12	1.35244751203343e-10	0.091394957617888	-0.158121755140315	-0.0333633987612136	-0.524141723822682	0.0636522226423988	-0.0035947159271657	"TFF3"
"ENSG00000181555"	51.0602307117952	8.17356985366009e-12	1.38035069031347e-10	2.17103049806704	-0.170445767639376	1.00029236521383	1.67461617146737	0.597315373904699	-0.285173344400113	"EIF2B1"
"ENSG00000198663"	51.0212910435148	8.33426720208158e-12	1.4062085234595e-10	0.326411236011772	-0.494656613981685	-0.0841226889849565	-0.401617090949287	0.209456084182004	0.188941487588725	"TAF5L"
"ENSG00000176658"	50.9954121891788	8.4428085626486e-12	1.42322726524721e-10	-0.509874962447444	-1.01234282877767	-0.761108895612555	-5.9376773070431	0.128180578145465	0	"BHLHA9"
"ENSG00000173726"	50.9874785999673	8.47636596376758e-12	1.42758632212663e-10	0.110324259517389	-0.488857385004782	-0.189266562743696	-1.23820764486589	0.152852460337289	0.129865606617032	"KCNK16"
"ENSG00000131778"	50.941711367057	8.67257226423933e-12	1.45930587564238e-10	1.69720821198876	0.656886342687273	1.17704727733801	4.4351086711893	0.265388231964664	-0.479021647644378	"ALDH3A2"
"ENSG00000011243"	50.9259229116651	8.74130646918234e-12	1.46953804041748e-10	1.52495973674413	0.759317398989685	1.14213856786691	5.84750959550838	0.195316922896542	-0.119628798126225	"SCARF2"
"ENSG00000184271"	50.9233653576866	8.75249180099923e-12	1.47008564733631e-10	0.940540958458338	0.489834455137067	0.715187706797703	6.22019934116684	0.114976148806447	0	"CBLL2"
"ENSG00000129351"	50.8853343474693	8.92051733577101e-12	1.49695161047241e-10	0.449942323589302	0.0390071905801298	0.244474757084716	2.33205525897211	0.104830391073768	0.0589764614745115	"PISD"
"ENSG00000068745"	50.854342001523	9.05982781735217e-12	1.5189546764662e-10	0.0335255172838033	-0.724920060689599	-0.345697271702898	-1.78669168037578	0.193481014789133	-0.311564935689604	"ING4"
"ENSG00000144306"	50.8471329029144	9.09254334034424e-12	1.52296330471036e-10	-0.0241502513609492	-0.298270926046415	-0.161210588703682	-2.30531278349046	0.0699287435422106	0.0108805786229665	"PIK3R2"
"ENSG00000135047"	50.8454574428433	9.10016362842623e-12	1.52296330471036e-10	0.12881074413849	-0.105361674859749	0.0117245346393702	0.19626278557451	0.0597378619893467	0.0263398248869005	"HENMT1"
